0.0038735981163079414, -0.9618108505027294
0.01740723489325982, -3.4173208310388077
0.0319819156159763, -6.061996439389205
0.049608982137438085, -6.75365846260452
0.06262465983471269, -5.743714173374826
0.0758981092924873, -3.3054120719589264
0.08777605824647033, -1.028929913145717
0.09759294934223736, 2.7959180819946
0.103383158085086, 5.342218872632614
0.11185949354224453, 9.827215379994655
0.12050211074742498, 14.47466990561476
0.12571107511189614, 17.611117354207195
0.1329754276890122, 22.459702974918088
0.13965165782321207, 27.035661366471274
0.14404019195734682, 30.15273126710464
0.14926851424382911, 34.96217351581217
0.15634609221331616, 41.339107385526376
0.15530571735939555, 37.095570761570414
0.16143219572427667, 45.898747990080736
0.16421825578488683, 48.71458989353893
0.16813328463731056, 53.46598653587674
0.1716644991628438, 56.233038103763505
0.17548007053957002, 60.733624748735856
0.18088580710383026, 65.66118189437762
0.184719700971246, 68.66562134793273
0.18082842303368765, 62.46854090099067
0.18797059601008223, 72.43930606410225
0.1914944969917087, 74.7994586437238
0.19806122683628521, 79.57422900641313
0.20793077311886535, 84.16138226113696
0.21817128675450284, 86.90271725690687
0.23558077110053496, 87.01869979087532
0.2473855408741594, 85.2237584606471
0.2590419687044564, 81.13551494748162
0.2639756597135171, 78.49260048472172
0.2728306940185099, 75.29048642688369
0.2768250094615722, 72.83128762631944
0.2819255289095064, 69.93425426394842
0.28675708410996725, 67.5687789321814
0.29287822309235045, 63.77667748665918
0.29777551157937565, 60.76398799248127
0.30352075990482674, 56.406652745800045
0.30648473043536206, 54.61448282599285
0.31083065336259985, 51.05644492799955
0.3142641878679584, 48.38893537343459
0.31907151004656875, 44.67522282599042
0.3222787953644364, 42.33315679393449
0.32675479285234277, 38.264119099019226
0.3305172510412864, 35.818351386762714
0.33555562442162545, 32.04636192713474
0.3387629097394931, 29.70429589507883
0.3434153945895696, 25.984747826292036
0.34792981486084307, 23.19253903937019
0.3541223123464694, 19.06619003210382
0.3588060529736631, 16.22472470539998
0.36416836623281057, 12.397196313221457
0.36580447250883164, 10.449695784377383
0.37131292306627306, 7.004839906814908
0.37474624319599603, 4.325403271431867
0.378863408536639, 0.9532506912513412
0.3829937712497453, -1.684648075518254
0.3877976376931095, -5.590625165750097
0.3912330672790869, -8.152699325883134
0.3985391192813793, -12.307927147865485
0.40281521691991995, -14.585539962758332
0.41067268733533824, -18.34900154779004
0.4206669449499226, -20.85622842794666
0.4355248572033238, -23.238682310054713
0.4504416284312407, -23.45327621904849
0.4661883373926329, -21.766726044908523
0.47946959012354406, -18.89427820171406
0.49274587713518647, -16.298104921469587
0.5081256373722197, -12.890460685643802
0.5199970896617383, -10.975429313400696
0.5318936433893183, -7.663845205366414
0.5474053062265309, -4.6654952954865365
0.5626208594039663, -2.6458593849939547
0.5802795755647232, -1.5766505674291125
0.5932830299530287, -1.2467667408455583
0.6094360454463842, -1.305264005197813
0.623915951869915, -1.4749616323147023
0.6369089291362469, -1.7279867737135675
0.6545305388233474, -2.7232472177530553
0.6687766962901811, -4.27607376813252
0.6851067096628769, -6.108865685793532
0.6980869906945951, -7.068263152976641
0.7157138753215783, -7.770045123552762
0.7282395240962303, -8.197276985327676
0.7491282548490648, -8.205560034680133
0.7616684032121623, -7.826087521122247
0.781181481613489, -6.891911495111415
0.7944198981946645, -6.402711255386663
0.8146294752406407, -5.45726013396191
0.8278638264802172, -5.194240717751171
0.8480698292996867, -4.447646561966252
0.8613029527515319, -4.252936790440941
0.8814752596188209, -5.381062883245249
0.8946946591322475, -5.949903140092729
0.914883527491823, -6.156608025695689
0.9281124764653816, -6.194151046100885
0.9483214805437499, -5.280577758862677
0.96156600877941, -4.451347287814855
0.98038824025739, -3.2140051356500123
0.9936263567126757, -2.7415028090705817
1.0138333963306738, -1.9372249533290642
1.0270627818509817, -1.9504801000683187
1.0472562885197638, -1.8991263279707482
1.0604992069892876, -1.15945739106607
1.07930274880958, -0.961939830223983
1.0918154570913186, -2.1091336613819323
1.0987326442673016, -4.655760302986124
