0.010538781352235543, 3.962675536511597
0.026783036687957618, 4.507151110807673
0.03530461325751674, 5.0337659064254225
0.04036429934569247, 5.566430217485237
0.04595658396946564, 6.083001389288974
0.05234776639663499, 6.718165872007873
0.05767375175260944, 7.338592920834028
0.06304412031988368, 7.857533912508349
0.06699422612556474, 8.430383376885251
0.07168109323882224, 8.934820879106493
0.07640346692111957, 9.473136094125762
0.07951029171210469, 9.982563700522437
0.08510257633587787, 10.566776789572232
0.09069486095965104, 11.08321740012832
0.09442305070883314, 11.512681837822267
0.10108053240380122, 12.023450228296838
0.10840376226826609, 12.555188886755978
0.12837620735317026, 13.113130388263617
0.15820172534662721, 13.18593560317689
0.18849770537986185, 12.813609030678382
0.2127930752453653, 12.305203532334726
0.2295699291166848, 11.787073086201932
0.24261859323882226, 11.297572323614741
0.2538031624863686, 10.813962804263287
0.2649877317339149, 10.29386274845168
0.2761723009814613, 9.778002824587515
0.2873568702290076, 9.272606452142046
0.298541439476554, 8.786671699141994
0.3097260087241003, 8.348199068263343
0.32184262540894215, 7.906326515915313
0.3348912895310796, 7.442764809366064
0.34887200109051253, 6.980609966873111
0.3656488549618321, 6.479836706034856
0.3901927708106143, 6.00269876134236
0.4212132214159886, 5.987472163440765
0.45009235278080706, 6.324729943828318
0.48129443314319276, 6.379500243743006
0.5079653290411879, 6.013607368794249
0.5339499922106247, 5.536112297072078
0.5631712157117691, 5.211370195769954
0.5936010281975386, 4.986380167074753
0.6239591447265929, 4.648732793563919
0.6516179550411421, 4.398183094810994
0.6813022537259178, 4.3794941847904365
0.7114384541984733, 4.478448132596197
0.7440601145038168, 4.413434780148558
0.7776138222464558, 4.317416308306415
0.8102354825517993, 4.412541962574371
0.8428571428571429, 4.454585553795191
0.8764108505997819, 4.331133232855292
0.9090325109051254, 4.327318466856491
0.9416541712104689, 4.429262000781879
0.9742758315158124, 4.313682707541631
1.006897491821156, 4.19607428345096
1.0369893090824116, 4.436648037077429
1.068412622682661, 4.2320812103917635
1.0980230528059727, 3.8739294696373783
1.1178111368593238, 4.1205256836279105
