0.0025553421548021593, 10993.163803543279
0.014155069577875351, 10993.336675785053
0.02967245731429556, 11112.406981576803
0.03787621190627166, 11202.025316493593
0.0453798257953652, 11399.573446042361
0.05056727117670545, 11506.403292293875
0.05634945339403949, 11691.154586640063
0.06021035777906178, 11799.976752983246
0.06598853663921789, 11994.117739619505
0.06984051687386442, 12123.871095025972
0.07562061400933492, 12313.512854106571
0.07948485452533885, 12414.510276874695
0.08388270919185198, 12600.414659401984
0.0878994108937157, 12725.67121352987
0.09245673262115003, 12919.402765909294
0.096318971458565, 13025.095034822452
0.10112600258997315, 13205.919399718645
0.10474353621988672, 13312.781740752449
0.10955632217723812, 13480.108422981662
0.11560764676151392, 13606.3733985199
0.12284521611957724, 13814.229522906211
0.1264617489101963, 13923.43928701253
0.13345911683758338, 14121.902079693153
0.13732168928809646, 14226.811874248808
0.1431032042792342, 14413.128117310007
0.14818371474786018, 14525.293996750672
0.1542115196087156, 14706.723414493075
0.15782805239933465, 14815.933178599396
0.16594092720894552, 15016.42468552785
0.17113004065577656, 15119.342159991837
0.17715592724131754, 15305.270805289898
0.18321517513667465, 15412.95201483737
0.19011334082637274, 15598.614202920668
0.1959024812597541, 15726.132827159592
0.20499072757823075, 15889.121780901123
0.21227120792104506, 15996.332141053235
0.2205760294096338, 16155.746343795214
0.22865369612263517, 16234.254387699759
0.24139963474771645, 16409.915331690318
0.25236483005808663, 16466.417259133475
0.2657610640147592, 16548.777234530495
0.27796129501452294, 16572.43343603649
0.2901740365054678, 16566.74684913601
0.3023827746392347, 16570.4499545256
0.313384750793677, 16540.684084053733
0.3292963441072123, 16451.131713544986
0.3415336061608719, 16387.933261367823
0.3562429412719079, 16254.34851117129
0.3672661852613581, 16174.699900408421
0.38075149391523977, 16048.13922235136
0.3917667311903341, 15987.269996168632
0.4076760726154568, 15902.999327573052
0.41990332627617155, 15863.275106121066
0.4394667319654564, 15800.185836412391
0.45169598730476024, 15755.766768815369
0.46883536022280403, 15650.38748964521
0.47985184854701657, 15586.583984621837
0.4933399095089581, 15453.567893115352
0.5031417959460392, 15374.683559631907
0.5154064142737481, 15247.322210139257
0.5264296582631984, 15167.673599376387
0.5399239744707304, 15019.986113666666
0.5509402125851192, 14956.76946441142
0.5644355296319457, 14806.73455562918
0.5754570221526305, 14731.193935243218
0.5865060377539137, 14591.099180363015
0.5968036732548628, 14495.007689845672
0.6085918920783971, 14339.469984651578
0.6177875201128445, 14250.600004570892
0.6282220203873143, 14119.88584344172
0.6392455145865882, 14039.65037691072
0.6527395805842965, 13892.549746969129
0.6637623241540995, 13814.074847742519
0.6772491340669229, 13683.993035076679
0.688269125328666, 13611.973549299491
0.7017606892281382, 13470.741477039195
0.7127834327979412, 13392.266577812585
0.726273245228648, 13255.14249592919
0.737293987119862, 13181.362442847618
0.7483397499934381, 13048.896812953099
0.7605820162435702, 12973.961245413346
0.7752853463188393, 12854.461033651918
0.7875216075332044, 12793.61000454727
0.8022229359298846, 12678.80463893088
0.8144601979835442, 12615.606186753717
0.8291655297374022, 12491.411128847254
0.8414077959875343, 12416.475561307501
0.8561111260628034, 12296.975349546075
0.8671278645968394, 12232.58498875457
0.8830447123166707, 12130.708647115109
0.895278971852447, 12074.552464155498
0.9124133405740185, 11980.910300347929
0.9234263259607001, 11925.322776078367
0.9393449251492969, 11819.338444062
0.9503589113752731, 11761.403496719915
0.9662815139210474, 11646.029472413476
0.9785157734568237, 11589.873289453866
0.9956511430176898, 11493.883702573781
1.0078683882854598, 11477.633711846971
1.024985742739025, 11423.897740272205
1.03600448295165, 11354.812533335666
1.0495003004181236, 11203.603913017167
1.0605212925191614, 11129.237004167462
1.0739968429899216, 11025.563701067447
1.081324988304136, 11020.978037390902
